iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16968_group_16968_47	iso2_loss	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_17023_group_17023_73	iso2_loss	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_6770_group_6770_63	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16782_group_16782_106	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16804_group_16804_165	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_17772_group_17772_21	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_18294_group_18294_67	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_18360_group_18360_92	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_4455_group_4455_55	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_7786_group_7786_171	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_7849_group_7849_68	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16762_group_16762_43	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16763_group_16763_44	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16769_group_16769_57	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16770_group_16770_59	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16772_group_16772_72	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16773_group_16773_76	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16776_group_16776_78	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16777_group_16777_79	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16780_group_16780_100	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16811_group_16811_177	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16849_group_16849_233	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16871_group_16871_296	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16872_group_16872_299	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_16888_group_16888_324	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_18265_group_18265_34	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_18273_group_18273_42	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_18385_group_18385_123	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	ampG_2_ampG_2_118	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	amyS_amyS_17	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	argS_argS_291	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	atpE_2_atpE_2_286	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	bepA_1_bepA_1_221	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	btuB_3_btuB_3_58	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	ce_2_ce_2_50	iso2_loss	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	cirA_cirA_227	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	clpB1_clpB1_301	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	cpdA_5_cpdA_5_125	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	creD_creD_236	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	cysC_cysC_266	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	dac_dac_102	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	dnaC_1_dnaC_1_32	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	dxr_dxr_270	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	fusA_1_fusA_1_219	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1_group_1_51	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_104_group_104_57	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1068_group_1068_62	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_115_group_115_72	iso2_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1159_group_1159_64	iso1_loss	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1227_group_1227_201	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1285_group_1285_218	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_131_group_131_235	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1311_group_1311_268	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1350_group_1350_52	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1353_group_1353_65	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1484_group_1484_38	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_149_group_149_210	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1519_group_1519_112	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_154_group_154_110	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1578_group_1578_186	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_170_group_170_124	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_176_group_176_25	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1786_group_1786_75	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_185_group_185_91	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1856_group_1856_275	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_1990_group_1990_256	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2019_group_2019_304	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_202_group_202_199	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2078_group_2078_184	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_209_group_209_123	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_211_group_211_161	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_216_group_216_274	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2264_group_2264_140	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2280_group_2280_297	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2294_group_2294_75	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2342_group_2342_52	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_239_group_239_5	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2463_group_2463_49	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2495_group_2495_6	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_252_group_252_33	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_253_group_253_206	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2578_group_2578_319	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_26386_group_26386_51	iso2_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_265_group_265_305	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2651_group_2651_196	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2671_group_2671_64	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_2893_group_2893_200	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_30_group_30_32	iso2_loss	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_3066_group_3066_120	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_307_group_307_198	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_315_group_315_111	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_32_group_32_66	iso1_loss	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_3477_group_3477_141	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_3489_group_3489_84	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_3715_group_3715_55	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_3781_group_3781_284	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_402_group_402_42	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_4392_group_4392_27	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_464_group_464_250	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_510_group_9_98	iso1_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_523_group_523_173	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_539_group_539_33	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_565_group_565_211	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_633_group_633_225	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_741_group_741_180	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_765_group_765_303	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_802_group_802_202	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_824_group_824_237	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_836_group_836_8	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_867_group_867_119	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_89_group_89_58	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_940_group_940_208	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_943_group_943_226	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	group_996_group_996_143	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	hddA_hddA_316	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	mdoB_mdoB_276	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	menF_1_menF_1_136	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	metH_2_metH_2_247	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	mfd_mfd_126	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	miaB_miaB_101	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	nadE_2_nadE_2_245	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	nagZ_nagZ_35	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	ndhD1_ndhD1_159	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	nedA_nedA_273	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	nucA_nucA_265	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	nudC_1_nudC_1_148	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	pccB_1_pccB_1_212	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	pflB_pflB_15	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	pgcA_pgcA_147	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	pgk_pgk_217	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	poxB_poxB_89	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	pstC1_pstC1_178	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rclC_rclC_149	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rcsC_14_rcsC_14_91	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rcsC_21_rcsC_21_23	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rcsC_22_rcsC_22_166	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rcsC_26_rcsC_26_119	iso1_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rcsC_41_rcsC_41_216	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	recD2_1_recD2_1_281	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	recJ_recJ_7	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	resA_6_resA_6_254	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rfaH_2_rfaH_2_87	iso2_gain	1	0
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rhaA_rhaA_63	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rimO_rimO_203	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rlmI_rlmI_142	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rluB_rluB_3	iso2_gain	1	1
GCA.003474715.1.ASM347471v1	GCA.003463855.1.ASM346385v1	GCA.003474715.1.ASM347471v1_GCA.003463855.1.ASM346385v1	rnc_rnc_73	iso2_gain	1	1
