iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1315_group_13493_68	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12805_group_12814_3	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3021_group_4549_69	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3045_group_4604_86	iso1_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7661_group_7664_96	iso1_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1955_group_4327_26	iso2_loss	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14953_group_224_98	iso1_gain	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12652_group_4412_64	iso1_gain	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4299_group_6597_99	iso1_gain	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1635_group_4415_73	iso2_gain	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_947_group_947_50	iso2_gain	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4192_xerC_28_60	iso2_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_289_group_314_91	iso1_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15943_group_7219_87	iso1_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3045_group_4604_92	iso1_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2670_group_418_68	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15647_group_314_97	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2937_xerC_41_54	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14125_group_14128_100	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9214_group_9215_70	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_370_group_97_13	iso2_loss	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16107_group_7552_52	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9533_group_9535_41	iso1_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	comM_group_8733_13	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16314_group_3016_67	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1949_group_6569_5	iso1_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3454_group_5177_18	iso2_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12433_group_7522_83	iso1_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15867_group_953_21	iso2_loss	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11415_group_6438_10	iso1_loss	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2125_group_7993_45	iso2_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5622_susC_13_27	iso2_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_8854_group_8855_94	iso1_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14988_group_7315_4	iso1_gain	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_121_group_3731_20	iso2_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_402_rhaS_6_1	iso1_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	cusR_2_mgtB_6	iso2_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2859_group_925_8	iso2_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1568_group_8186_21	iso1_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11066_group_11068_9	iso1_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12873_group_655_1	iso1_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_289_group_6484_80	iso1_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1970_group_2947_17	iso1_loss	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1731_group_2553_81	iso2_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_311_group_4290_13	iso1_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15651_group_3941_3	iso1_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18115_group_18117_84	iso2_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18197_group_18199_85	iso2_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18200_group_18202_86	iso2_gain	3	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1784_group_2628_13	iso1_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1106_group_8196_7	iso2_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1351_group_1961_23	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	btuB_13_group_8478_60	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3847_group_586_82	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5443_group_78_25	iso2_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5008_group_5009_4	iso1_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1770_group_5602_83	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1277_group_4164_35	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2317_group_5206_21	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15925_group_4335_84	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_6436_group_6437_9	iso1_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5286_group_5704_77	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	mcrB_mcrC_14	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4121_group_4122_2	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9522_group_9523_39	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3015_group_658_20	iso1_loss	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_26_group_5533_39	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16487_group_16634_76	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7766_group_8479_6	iso2_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2429_susD_1_49	iso1_gain	2	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2_group_2_27	iso1_gain	2	1
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3597_group_3597_10	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5654_group_5654_19	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3830_group_3830_22	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_406_group_406_27	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	rpoE_1_rpoE_1_15	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2096_group_2096_15	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1774_group_1774_24	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	murE_2_murE_2_11	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_122_group_122_5	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5778_group_5778_90	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	xerD_2_xerD_2_45	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_8913_group_8913_14	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	pdxA2_pdxA2_11	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3779_group_3779_5	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2304_group_2304_14	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11406_group_11406_62	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_32_group_32_54	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_510_group_510_24	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4002_group_4002_48	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4134_group_4134_47	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5600_group_5600_71	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7948_group_7948_75	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4759_group_4759_25	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_667_group_667_12	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1943_group_1943_2	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4286_group_4286_74	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_6435_group_6435_8	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_8654_group_8654_9	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	xerC_9_xerC_9_8	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1315_group_9526_37	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1024_group_1024_16	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5952_group_5952_90	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	xylE_1_xylE_1_50	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3508_group_3508_23	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_944_group_944_78	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7431_group_7431_102	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_10152_group_10152_19	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4545_group_4545_14	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_6166_group_6166_47	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9838_group_9838_80	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15332_group_15332_63	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4724_group_4724_17	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2668_group_2668_55	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15898_group_15898_72	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_604_group_604_12	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2848_group_2848_29	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1791_group_1791_38	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7394_group_7394_53	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2190_group_2190_30	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	ltrA_3_ltrA_3_73	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7972_group_7972_2	iso1_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4718_group_4718_53	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16439_group_16439_8	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1894_group_1894_28	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	katA_katA_25	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_13876_group_13876_16	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7461_group_7461_3	iso2_loss	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2138_group_2138_61	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2548_group_2548_21	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4653_group_4653_15	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2903_group_2903_23	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15398_group_15398_4	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_6560_group_6560_49	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7211_group_7211_6	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7259_group_7259_66	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9532_group_9532_40	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_10382_group_10382_34	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15264_group_15264_58	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15862_group_15862_59	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7470_group_7470_59	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11732_group_11732_42	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16329_group_16329_77	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14729_group_14729_51	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15656_group_15656_11	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4600_group_4600_7	iso1_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14443_group_14443_72	iso2_gain	1	0
