iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1196_group_1196_35	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1887_group_1887_86	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4108_group_4108_52	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_667_group_667_68	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1943_group_1943_47	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2014_group_2014_82	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1326_group_1326_64	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_3168_group_3168_22	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	xseA_2_xseA_2_34	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_8092_group_8092_26	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2625_group_2625_38	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_310_group_310_5	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_5952_group_5952_44	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	xerC_27_xerC_27_37	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_912_group_912_29	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_10106_group_10106_53	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2851_group_2851_50	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1310_group_1310_36	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1497_group_1497_69	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1848_group_1848_62	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1975_group_1975_2	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2684_group_2684_73	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_545_group_545_71	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_944_group_944_109	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2161_group_2161_49	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_10248_group_10248_77	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1141_group_1141_72	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4192_group_4192_19	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_5584_group_5584_25	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6299_group_6299_17	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_11850_group_11850_33	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16234_group_16234_121	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	ftsI_2_ftsI_2_78	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6312_group_6312_20	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7522_group_7522_2	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_15944_group_15944_8	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16458_group_16458_95	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7088_group_7088_137	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_8058_group_8058_59	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_15332_group_15332_83	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16240_group_16240_133	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_13860_group_13860_129	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_3944_group_3944_9	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4081_group_4081_30	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4147_group_4147_86	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_420_group_420_57	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4216_group_4216_104	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4633_group_4633_18	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6325_group_6325_102	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_10967_group_10967_101	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2821_group_2821_42	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1809_group_1809_46	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4222_group_4222_136	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6217_group_6217_84	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7077_group_7077_71	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7558_group_7558_76	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_15998_group_15998_55	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16012_group_16012_118	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16084_group_16084_122	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16130_group_16130_73	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16131_group_16131_74	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16132_group_16132_75	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	ltrA_1_ltrA_1_41	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4724_group_4724_65	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16419_group_16419_45	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2668_group_2668_76	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_604_group_604_32	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_895_group_895_128	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1248_group_1248_63	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16229_group_16229_57	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4655_group_4655_58	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_15999_group_15999_56	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6437_group_6437_30	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16080_group_16080_48	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1791_group_1791_13	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4458_group_4458_44	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7548_group_7548_39	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_3033_group_3033_60	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_582_group_582_79	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_655_group_655_28	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4586_group_4586_58	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_9057_group_9057_40	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16246_group_16246_10	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16457_group_16457_70	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7633_group_7633_57	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16439_group_16439_5	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	katA_katA_43	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_12246_group_12246_39	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_15698_group_15698_64	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_5692_group_5692_40	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6341_group_6341_80	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_651_group_651_56	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_311_group_311_45	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4488_group_4488_47	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4653_group_4653_51	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6136_group_6136_21	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_6211_group_6211_63	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2903_group_2903_85	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4051_group_4051_46	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_11781_group_11781_8	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7324_group_7324_83	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_17891_group_17891_81	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_11368_group_11368_50	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7754_group_7754_82	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_12306_group_12306_27	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16347_group_16347_32	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4656_group_4656_50	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_14746_group_14746_28	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1945_group_1945_17	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_11250_group_11250_63	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16736_group_4613_96	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2973_group_2973_116	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7627_group_7627_62	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_16635_group_16635_42	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4552_group_4552_47	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7647_group_7647_75	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_4669_group_4669_18	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_7446_group_7446_52	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_17415_group_17415_17	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_18224_group_18224_19	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_18225_group_18225_20	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_18315_group_18315_64	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_18330_group_18330_79	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_101_group_101_35	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1026_group_1026_25	iso1_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1049_group_1049_60	iso2_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1110_group_1110_98	iso2_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1119_group_1119_88	iso2_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_115_group_115_51	iso1_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1185_group_1185_16	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1237_group_1237_78	iso2_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_145_group_145_140	iso2_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1580_group_1580_15	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1608_group_1608_89	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_1769_group_1769_38	iso1_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_194_group_6_40	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_197_group_197_77	iso1_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_21328_group_21328_31	iso2_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_21350_group_21350_66	iso2_loss	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_21357_group_21357_21	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_2769_group_293_81	iso2_gain	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_31_group_31_28	iso1_loss	1	0
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_370_group_370_43	iso1_gain	1	1
GCA.015547545.1.ASM1554754v1	GCA.009102105.1.ASM910210v1	GCA.015547545.1.ASM1554754v1_GCA.009102105.1.ASM910210v1	group_40_group_40_9	iso2_gain	1	0
